org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
IBM,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Ping Identity Corporation,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Garant-Plus-Inform LLC,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
GLOBAL INTERNET SOLUTIONS LLC,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[207713],['RU'],['Finance and Insurance'],['Insurance Carriers and Agencies']
Miku Network Technology Limited,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edvin Basil Samuval,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[216452],['IN'],['None'],['None']
"Shanghai Luogu Network Technology Co., Ltd.",1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[151464],['CN'],['None'],['None']
Optimizely AB,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
NOMINET UK,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[137502],['GB'],['Computer and Information Technology'],['None']
Nazwa.pl Sp.z.o.o.,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Perfect Sense AB,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[201633],['SE'],['Service'],['Other']
"ChoicePoint, Inc.",1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
Plim Mobile Telecom LLC,1,4524,0.000221,1.5e-05,1390.546112895012,0.0,[216435],['US'],['None'],['None']
China Mobile International Limited,1,4524,0.000221,0.0,1390.546112895012,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,2,4524,0.000442,0.0,1390.546112895012,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),3,4524,0.000663,0.0,1390.546112895012,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4524,0.000221,0.0,1390.546112895012,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4524,0.000221,0.0,1390.546112895012,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4524,0.000663,0.0,1390.546112895012,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
