org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Nazwa.pl Sp.z.o.o.,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
NOMINET UK,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[137502],['GB'],['Computer and Information Technology'],['None']
Perfect Sense AB,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[201633],['SE'],['Service'],['Other']
NEW RELIC INTERNATIONAL LIMITED,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[206998],['IE'],['Computer and Information Technology'],['None']
Miku Network Technology Limited,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ping Identity Corporation,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[216435],['US'],['None'],['None']
Material Global Limited,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[203635],['GB'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
MARIA STYLE LTD,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[58339],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Klett IT GmbH,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[200393],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Redge Technologies sp. z o.o.,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[201029],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Shanghai Luogu Network Technology Co., Ltd.",1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[151464],['CN'],['None'],['None']
IBM,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Gustav Caplan,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Garant-Plus-Inform LLC,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
GLOBAL-ICT HONGKONG CO.LIMITED,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[138190],['HK'],['Service'],['None']
GLOBAL INTERNET SOLUTIONS LLC,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[207713],['RU'],['Finance and Insurance'],['Insurance Carriers and Agencies']
Free Range Cloud Hosting Inc,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FENGYE NETWORKS LIMITED,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[135489],['HK'],['Other'],['None']
Edvin Basil Samuval,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[216452],['IN'],['None'],['None']
Optimizely AB,1,4535,0.000221,1.5e-05,1392.6091775298119,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
Telekomunikasi Indonesia (PT),4,4535,0.000882,0.0,1392.6091775298119,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4535,0.000221,0.0,1392.6091775298119,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,2,4535,0.000441,0.0,1392.6091775298119,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4535,0.000221,0.0,1392.6091775298119,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4535,0.000662,0.0,1392.6091775298119,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4535,0.000221,0.0,1392.6091775298119,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
