org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Netensia SARL,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[35665],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SmartApe OU,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[42474],['EE'],['Computer and Information Technology'],['None']
PirxNet Grzegorz Bialas,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[35434],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Host Sailor Ltd,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[60117],['AE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Planisware Singapore Pte. Ltd,1,4988,0.0002,1.0,2565.7472237348557,0.00039,[150347],['SG'],['Computer and Information Technology'],['Software Development']
Rohmad Kumiadin,125,4988,0.02506,0.601807,2565.7472237348557,0.000235,[210842],['ID'],['None'],['None']
FranTech Solutions,5,4988,0.001002,0.3125,2565.7472237348557,0.000122,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Aggros Operations Ltd.,6,4988,0.001203,0.140625,2565.7472237348557,5.5e-05,[202685],['GB'],['None'],['None']
INTERKVM HOST SRL,2,4988,0.0004,0.125,2565.7472237348557,4.8e-05,"[25198, 6204]",['RO'],"['Computer and Information Technology'
 'Media, Publishing, and Broadcasting']",['Internet Service Provider (ISP)' 'Radio and Television Providers']
Freifunk im Ennepe-Ruhr-Kreis e.V.,2,4988,0.000401,0.125,2565.7472237348557,4.9e-05,[210916],['DE'],"['Media, Publishing, and Broadcasting']",['Music and Video Industry']
NetAssist LLC,7,4988,0.001403,0.067627,2565.7472237348557,2.6e-05,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
INDIKOM LLC,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[59584],['RU'],['Manufacturing'],['Machinery']
Felix Gassan,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[207252],['DE'],['None'],['None']
Korporatvniy partner Ltd,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[51579],['RU'],"['Media, Publishing, and Broadcasting']",['Radio and Television Providers']
Alec Hoefler,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[197634],['AT'],['Community Groups and Nonprofits'],['Other']
Differ Communications Limited,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[399558],['CA'],['Construction and Real Estate'],['None']
Lantek LLC,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[49825],['RU'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Hurricane Electric LLC,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Baoshuo Network,1,4988,0.0002,0.0625,2565.7472237348557,2.4e-05,[151814],['CN'],['None'],['None']
Bharti Airtel Limited,165,4988,0.033079,0.039597,2565.7472237348557,1.5e-05,[45609],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akamai International B.V.,28,4988,0.005613,0.039335999999999996,2565.7472237348557,1.5e-05,"[33905, 34164, 20940]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Phan Nhat Nghi,9,4988,0.001804,0.035156,2565.7472237348557,1.4e-05,[199925],['VG'],['Construction and Real Estate'],['Other']
Deutsche Telekom AG,5,4988,0.001002,0.019531,2565.7472237348557,8e-06,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Akamai Technologies, Inc.",1242,4988,0.248997,0.018906,2565.7472237348557,7e-06,"[36183, 16625]",['US'],['Computer and Information Technology'],['Computer and Network Security']
Huicast Telecom Limited,10,4988,0.002005,0.015717,2565.7472237348557,6e-06,[60539],['HK'],['Computer and Information Technology'],['None']
Cogent Communications,6,4988,0.001203,0.015656,2565.7472237348557,6e-06,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIRILL ZINOV,4,4988,0.000802,0.015625,2565.7472237348557,6e-06,[199186],['RU'],['None'],['None']
UPSTREAM NETWORK LTD,5,4988,0.001002,0.011748999999999999,2565.7472237348557,5e-06,"[59538, 202888]",['GB'],['Construction and Real Estate' 'None'],['Buildings (Residential or Commercial)' 'None']
"Cloudflare, Inc.",249,4988,0.04992,0.009979,2565.7472237348557,4e-06,[13335],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
BWE CAPITAL LIMITED,2,4988,0.000401,0.007812,2565.7472237348557,3e-06,[197730],['VG'],['None'],['None']
POLONETWORK LIMITED,14,4988,0.002807,0.006851,2565.7472237348557,3e-06,[151338],['HK'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Infosimples Ltda.,13,4988,0.002606,0.006836,2565.7472237348557,3e-06,[270410],['BR'],['Education and Research'],"['Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)']"
Developed Methods LLC,41,4988,0.00822,0.004517,2565.7472237348557,2e-06,[400519],['US'],['Service'],['Other']
Black Mesa Corporation,3,4988,0.000601,0.004395,2565.7472237348557,2e-06,[46997],['US'],['Health Care Services'],['Other']
Jon Arve Vanvik,2,4988,0.000401,0.00415,2565.7472237348557,2e-06,[210152],['NO'],['Education and Research'],['Other']
Securebit AG,6,4988,0.001203,0.003983,2565.7472237348557,2e-06,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
None,3,4988,0.000601,0.003937,2565.7472237348557,2e-06,"[216157, 215972]",['None'],['None'],['None']
Tianhong Peng,2,4988,0.000401,0.003922,2565.7472237348557,2e-06,[200021],['CN'],['None'],['None']
Free Range Cloud Hosting Inc.,2,4988,0.000401,0.003922,2565.7472237348557,2e-06,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AKILE LTD,2,4988,0.000401,0.003922,2565.7472237348557,2e-06,[61112],['GB'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Claro NXT Telecomunicacoes Ltda,2,4988,0.000401,0.003922,2565.7472237348557,2e-06,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hytron Network Services Limited,2,4988,0.0004,0.003921,2565.7472237348557,2e-06,"[151407, 202662]",['HK'],['None'],['None']
Portland Internet Hosting LLC,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[36791],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ngena GmbH,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[48582],['DE'],['Computer and Information Technology'],['None']
"Nightfall Networks, LLC",1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[60310],['US'],['Education and Research'],['Other']
Dominic Ritchey,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[208078],['US'],['None'],['None']
Pinjia Zhao,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[198304],['CN'],['None'],['None']
Adrian Paschkowski,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[205987],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
SteveYi Experiment Network,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[141173],['TW'],['Education and Research'],['None']
Freifunk Frankfurt am Main e.V.,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[64475],['DE'],['Community Groups and Nonprofits'],['None']
"Dialpad, Inc.",1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[63399],['US'],"['Media, Publishing, and Broadcasting']",['Other']
PaoPaoYu Network LTD.,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[202911],['CA'],['None'],['None']
FeiYa Network LTD.,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[199465],['US'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Lilith Network INC.,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[202528],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Felix Alcantara,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[205232],['US'],"['Freight, Shipment, and Postal Services']",['Other']
QuadraNet Enterprises LLC,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
"Lucas Rolff, trading as Hosting4Real",1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[59795],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Yiff Ltd,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[216398],['GB'],['None'],['None']
CMC Telecom Infrastructure Company,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[38732],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web Werks,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[33480],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sami Yessou,1,4988,0.0002,0.003906,2565.7472237348557,2e-06,[211480],['IT'],['None'],['None']
Google LLC,221,4988,0.044306,0.003372,2565.7472237348557,1e-06,[36492],['US'],['Computer and Information Technology'],['Software Development']
M247 Europe SRL,53,4988,0.010626,0.00264,2565.7472237348557,1e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Incapsula Inc,114,4988,0.022855,0.00174,2565.7472237348557,1e-06,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Edgecast Inc.,89,4988,0.017842,0.001358,2565.7472237348557,1e-06,"[15133, 14153]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HOSTKEY B.V.,4,4988,0.000802,0.000977,2565.7472237348557,0.0,[50867],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",54,4988,0.010826,0.000824,2565.7472237348557,0.0,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
John Mark Gabriel Caguicla,20,4988,0.00401,0.000534,2565.7472237348557,0.0,[200866],['PH'],['Computer and Information Technology'],['Software Development']
VMHaus Limited,2,4988,0.000401,0.000488,2565.7472237348557,0.0,[136620],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nearoute Limited,2,4988,0.000401,0.000488,2565.7472237348557,0.0,[51847],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MD TECHNOLOGY LIMITED,2,4988,0.000401,0.000488,2565.7472237348557,0.0,[199974],['HK'],['Computer and Information Technology'],['Software Development']
LoudTronix Inc.,2,4988,0.000401,0.000488,2565.7472237348557,0.0,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
Hostinger International Limited,21,4988,0.00421,0.000321,2565.7472237348557,0.0,"[47583, 204915]",['CY'],['Computer and Information Technology'],['Software Development']
RADISHCLOUD TECHNOLOGY LLC,6,4988,0.001203,0.00032,2565.7472237348557,0.0,[201217],['US'],['None'],['None']
WideOpenWest Finance LLC,4,4988,0.000802,0.00029,2565.7472237348557,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NSA Networks LLC,3,4988,0.000601,0.000275,2565.7472237348557,0.0,[49548],['US'],['Computer and Information Technology'],['Software Development']
TheMaple Inc.,2,4988,0.000401,0.000259,2565.7472237348557,0.0,[216340],['CA'],['None'],['None']
Louvetel Comunicação Comercial Ltda ME,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[263110],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DSM (GB) Limited,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[200198],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
INCOLUMIS NETWORKS LTD,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[210476],['GB'],['None'],['None']
Peaktera,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[32931],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tom Klein,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[52112],['DE'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Hao Qiao,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[205651],['CN'],['Education and Research'],['None']
Skydance Productions LLC,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[398668],['US'],"['Media, Publishing, and Broadcasting']",['None']
HATS NETWORK INC.,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[203314],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Christopher Mountford,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[206981],['GB'],['Education and Research'],['None']
Alexander Bruegmann,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[212085],['DE'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
Acronis SAS,1,4988,0.0002,0.000244,2565.7472237348557,0.0,[211691],['FR'],['Computer and Information Technology'],['None']
Qwilt Inc.,15,4988,0.003007,0.000229,2565.7472237348557,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",13,4988,0.002606,0.000198,2565.7472237348557,0.0,[20446],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,13,4988,0.002606,0.000198,2565.7472237348557,0.0,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ipcom GmbH,11,4988,0.0022050000000000004,0.00016800000000000002,2565.7472237348557,0.0,"[1921, 207021]",['AT'],['Computer and Information Technology'],['None']
Performive LLC,8,4988,0.001604,0.000122,2565.7472237348557,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Misaka Network, Inc.",7,4988,0.0014030000000000002,0.000107,2565.7472237348557,0.0,"[50069, 35487]",['US'],['Other'],['None']
Psychz Networks,6,4988,0.001203,9.2e-05,2565.7472237348557,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom,6,4988,0.001203,9.2e-05,2565.7472237348557,0.0,[949],['US'],['Computer and Information Technology'],['None']
Hammy Web Services LLC,6,4988,0.001203,9.2e-05,2565.7472237348557,0.0,[212149],['US'],['Service'],['None']
MAV Studios UK LTD,5,4988,0.001002,7.6e-05,2565.7472237348557,0.0,[204755],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']","['Clothing, Fashion, Luggage']"
UK Dedicated Servers Limited,5,4988,0.001002,7.6e-05,2565.7472237348557,0.0,[42831],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LVNET LTD,4,4988,0.000802,6.2e-05,2565.7472237348557,0.0,"[34775, 50007]",['CY'],['Computer and Information Technology' 'Construction and Real Estate'],['None' 'Real Estate (Residential and/or Commercial)']
Podaon SIA,4,4988,0.000802,6.2e-05,2565.7472237348557,0.0,"[210895, 211381]",['LV'],['Computer and Information Technology' 'None'],['Internet Service Provider (ISP)' 'None']
Cr0bar Limited,4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[56758],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GIBIRNET ILETISIM HIZMETLERI SANAYI VE TICARET LIMITED SIRKETI,4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[208972],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Obehosting AB,4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[42675],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FiberLink GmbH,4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[8666],['AT'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"WANG,XING-KAI",4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[203843],['TW'],['Service'],"['Law, Business, and Consulting Services']"
DataClub S.A.,4,4988,0.000802,6.1e-05,2565.7472237348557,0.0,[52048],['BZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Marco d'Angelo,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[208753],['IT'],['Community Groups and Nonprofits'],['None']
GLOBAL CLOUD NETWORK LLC,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[204720],['RU'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Rage4 Networks Limited,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[198412],['GB'],['Computer and Information Technology'],['Software Development']
ALICE CAT RESEARCH LTD,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[210025],['GB'],['Education and Research'],['None']
Serverius Holding B.V.,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[208685],['NL'],['Computer and Information Technology'],['None']
Daniel Cid,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[205157],['US'],"['Freight, Shipment, and Postal Services']",['Other']
Tyler Obrien,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[205398],['US'],['Service'],"['Law, Business, and Consulting Services']"
Daan Jurriaan van Gorkum trading as Vusam V.O.F,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[205726],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alliance LLC,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[39900],['RU'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
NeocomISP Limited,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[9902],['KH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
XuanMing Liu,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[197433],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
XS Usenet B.V.,3,4988,0.000601,4.6e-05,2565.7472237348557,0.0,[44016],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Ashton Holmes, Sole Proprietorship",2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[33760],['US'],['None'],['None']
Ismael Munoz Hernandez,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[197606],['ES'],['None'],['None']
"Alibaba (US) Technology Co., Ltd.",2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[37963],['US'],['Computer and Information Technology'],['None']
Aperture Science Limited,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[38008],['HK'],['Other'],['None']
HZ Hosting Ltd,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[59711],['BG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jikai Ren,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[206843],['CN'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Euronet Telekomunikasyon A.S.,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[201178],['TR'],['Computer and Information Technology'],['None']
Enflow B.V.,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[209626],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Australia Pty Ltd,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[133612],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ECO-INITIATIVE LLC,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[201572],['UA'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
AL-SARD FIBER Co. for Internet Fiber and Optical Cable Services /Ltd.,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[39216],['IQ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK-2 Limited,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
JSC MONOPOLY,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[211400],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
20i Limited,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[48254],['GB'],['Computer and Information Technology'],['None']
Marvin Gaube,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[213204],['DE'],"['Media, Publishing, and Broadcasting']","['Print Media (Newspapers, Magazines, Books)']"
Krik van der Vinne trading as Alpine North,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[60557],['NL'],['Education and Research'],['None']
Noah van der Aa,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[197919],['NL'],['None'],['None']
Orbit Telekom Sanayi ve Ticaret Limited Sirketi,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[41155],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Patrizio Palumbo,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[211358],['IT'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
"Mach Dilemma, LLC",2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[40138],['US'],['Other'],['None']
Megacore Technology Company Limited,2,4988,0.000401,3.1e-05,2565.7472237348557,0.0,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tyler Todd,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[42198],['US'],['Other'],['None']
Microsoft Corporation,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[8075],['US'],['Computer and Information Technology'],['Software Development']
WEBISERE,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[210344],['FR'],"['Media, Publishing, and Broadcasting']",['Other']
Netrunner Inc,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[6369],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Plim Mobile Telecom LLC,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[216435],['US'],['None'],['None']
"ChoicePoint, Inc.",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
Christian MARTINS,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[210864],['FR'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
"Conarx, Ltd",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[199285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VCORE COMPANY LIMITED,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[150698],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Q-MEX Networks GmbH,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[211664],['DE'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Ping Identity Corporation,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NSEC - Sistemas Informaticos, S.A.",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[211680],['PT'],['Computer and Information Technology'],['None']
D&V Global B.V.,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[209561],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Minorisa de Sistemas Informaticos y de Gestion, S.L.",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[33932],['ES'],['Construction and Real Estate'],['Other']
Miku Network Technology Limited,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CacheNetworks, Inc.",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFWORK,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[208421],['FR'],"['Media, Publishing, and Broadcasting']",['Other']
CORK INTERNET EXCHANGE LIMITED,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[47720],['IE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenex 5ive Limited,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[209181],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Adcdata.com,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[135330],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alessandro Verzicco,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[213327],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alex Liu,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[206368],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
e-SBL.net Sp. z o.o.,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[50994],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Owl Limited,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zurganf Ltd,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[200800],['GB'],['None'],['None']
"Anthropic, PBC",1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[399358],['US'],['None'],['None']
Material Global Limited,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[203635],['GB'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
Perfect Sense AB,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[201633],['SE'],['Service'],['Other']
Xiufeng Guo,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[210937],['DE'],['Computer and Information Technology'],['Software Development']
Optimizely AB,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
AquaHost LTD,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[199052],['GB'],['None'],['None']
Artfiles LLC,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[394923],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Astute Internet,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[63213],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BaseServ Limited,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[200299],['GB'],['Computer and Information Technology'],['Software Development']
CALFAB,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[208333],['FR'],['Computer and Information Technology'],['None']
Truenetwork LLC,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[49673],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIFCORP SAS,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[211891],['FR'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Davide Beatrici,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[208779],['IT'],['None'],['None']
GTDev Network,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[139589],['CN'],['Education and Research'],['None']
Garant-Plus-Inform LLC,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
Gustav Caplan,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
SIA Network Operations Center,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[203339],['LV'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Ledermann Technologies GmbH,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[209225],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hoasted B.V.,1,4988,0.0002,1.5e-05,2565.7472237348557,0.0,[205876],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
