country,country_alias_num,country_all_num,country_ratio,sta_country_alias_num,sta_country_all_num,sat_country_ratio,as
NO,2,37577,5.4e-05,0.0,18.0229904217014,0.0,"[56655, 25148]"
NP,4,37577,0.000106,0.0,18.0229904217014,0.0,[17501]
NZ,31,37577,0.000825,0.0,18.0229904217014,0.0,[9500]
PA,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[147049]
UA,2,37577,5.4e-05,0.0,18.0229904217014,0.0,"[30860, 21100]"
SG,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[4657]
PE,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[21575]
PL,6,37577,0.00015999999999999999,0.0,18.0229904217014,0.0,"[204679, 15967, 20853]"
QA,11,37577,0.000293,0.0,18.0229904217014,0.0,[8781]
SA,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[43766]
SC,4,37577,0.000106,0.0,18.0229904217014,0.0,[205125]
SE,75,37577,0.001997,0.0,18.0229904217014,0.0,"[206774, 1653, 1299, 1257]"
AE,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[15802]
IT,92,37577,0.0024490000000000002,0.0,18.0229904217014,0.0,"[6762, 12874]"
LK,3,37577,8e-05,0.0,18.0229904217014,0.0,[18001]
DE,997,37577,0.026534000000000002,0.0,18.0229904217014,0.0,"[59437, 44974, 60294, 44066, 47447, 209114, 208058, 205766, 205100, 8560, 8422, 6805, 6724, 12360, 12306, 680, 3214, 3320, 29413, 29066, 29014, 24961, 15943]"
AT,3,37577,7.999999999999999e-05,0.0,18.0229904217014,0.0,"[40994, 35492]"
BE,242,37577,0.00644,0.0,18.0229904217014,0.0,"[5432, 34762]"
BG,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[44901]
BH,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[59605]
BY,32,37577,0.000852,0.0,18.0229904217014,0.0,[6697]
BZ,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[210083]
CH,37,37577,0.000985,0.0,18.0229904217014,0.0,"[58057, 61098, 51873, 207996, 513, 3303, 29222, 29097, 15600, 13030]"
CN,184,37577,0.0049050000000000005,0.0,18.0229904217014,0.0,"[58777, 58542, 45090, 58541, 58466, 55990, 56040, 56041, 56046, 134756, 137753, 137697, 136959, 136188, 134771, 134768, 134762, 134238, 131486, 63835, 137702, 138421, 142055, 140903, 140716, 140061, 38365, 9929, 9808, 9806, 4837, 4835, 4812, 4811, 4808, 4538, 4134, 38255, 24547, 24444, 24400, 24357, 23724, 17428]"
CO,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[14080]
CY,916,37577,0.024377,0.0,18.0229904217014,0.0,"[47583, 212772]"
CZ,3,37577,7.999999999999999e-05,0.0,18.0229904217014,0.0,"[50113, 43614]"
DK,31,37577,0.000825,0.0,18.0229904217014,0.0,"[51468, 3292]"
JO,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[8697]
EC,13,37577,0.000346,0.0,18.0229904217014,0.0,"[27947, 14522]"
EE,2,37577,5.3e-05,0.0,18.0229904217014,0.0,[198068]
ES,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[200738]
FI,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[30798]
FR,67,37577,0.001783,0.0,18.0229904217014,0.0,"[209453, 210403, 42487, 41405, 5410, 12876, 30781, 29075, 16276]"
HR,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[199244]
HU,1,37577,2.7e-05,0.0,18.0229904217014,0.0,[1955]
ID,180,37577,0.00479,0.0,18.0229904217014,0.0,"[58487, 45727, 55818, 133798, 24203]"
IE,10,37577,0.000266,0.0,18.0229904217014,0.0,[39122]
IL,6,37577,0.00016,0.0,18.0229904217014,0.0,"[1680, 12849]"
AR,9,37577,0.000239,0.0,18.0229904217014,0.0,"[266768, 28075, 27823]"
ZA,19,37577,0.000506,0.0,18.0229904217014,0.0,"[10474, 3741]"
