as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
52041,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,"[['Scaleblade', 'Ltd.']]"
52042,2,4393,0.00045526974732529026,2.0,1397.546616,0.0014310792764282289,[['KewSolutionsUnipessoalLda']]
53356,3,31075,9.654062751407885e-05,0.003922,1491.8751280000001,2.6289063517385752e-06,[['FreeRangeCloudHostingInc.']]
53667,26,31075,0.0008366854384553499,1.312515,1491.8751280000001,0.0008797753748730638,[['FranTechSolutions']]
54113,142,4393,0.032324152060095604,1.439774,1397.546616,0.0010302153670700884,"[['Fastly', 'Inc.']]"
54197,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['TGs4NetworksInc.']]
54455,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['MadeITinc.']]
55081,15,31075,0.0004827031375703942,2.7e-05,1491.8751280000001,1.8098029448480755e-08,[['24SHELLS']]
55410,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['VodafoneIdeaLtd.(VIL)']]
55644,16,26682,0.0005996551982609999,0.0,94.328512,0.0,[['VodafoneIdeaLtd.(VIL)']]
55818,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['Corporate/DirectMemberIDNIC']]
55836,61,26682,0.002286185443370062,0.0,94.328512,0.0,[['RelianceJioInfocommLimited']]
55990,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['Huawei']]
56040,19,26682,0.0007120905479349374,0.0,94.328512,0.0,[['ChinaMobileCommunicationsCorporation']]
56041,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['ChinaMobileCommunicationsCorporation']]
56046,7,26682,0.00026234914923918746,0.0,94.328512,0.0,[['ChinaMobileCommunicationsCorporation']]
56434,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['ModescoLLC']]
56534,3,4393,0.0006829046209879354,2.000015,1397.546616,0.0014310900095228021,[['ComfortelLtd.']]
56630,3,26682,0.00011243534967393749,4.6e-05,94.328512,4.876574327812994e-07,[['MelbikomasUAB']]
56655,4,26682,0.00014991379956524997,1.5e-05,94.328512,1.5901872808085853e-07,[['TerraHostAS']]
56758,4,4393,0.0009105394946505805,6.1e-05,1397.546616,4.364791793106098e-08,[['Cr0barLimited']]
56849,2,4393,0.00045526974732529026,2.0,1397.546616,0.0014310792764282289,[['KewSolutionsUnipessoalLda']]
57043,6,26682,0.00022487069934787497,4.0,94.328512,0.042404994154895605,[['HOSTKEYB.V.']]
58057,14,31075,0.0004505229283990346,0.003906,1491.8751280000001,2.618181593546883e-06,[['SecurebitAG']]
58061,2,4393,0.00045526974732529026,2.0,1397.546616,0.0014310792764282289,[['ScalaxyB.V.']]
58339,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['MARIASTYLELTD']]
58453,19,31075,0.0006114239742558326,0.0,1491.8751280000001,0.0,[['ChinaMobileInternationalLimited']]
58466,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['CHINANETGuangdongprovincenetwork']]
58487,123,26682,0.004609849336631437,0.0,94.328512,0.0,[['Rumahweb']]
58541,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,"[['Qingdao', '266000']]"
58542,9,26682,0.00033730604902181243,0.0,94.328512,0.0,"[['Tianjij', '300000']]"
58777,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['ChinaTelecomCybersecurityTech']]
59437,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['NorthernDataAG']]
59504,21,31075,0.0006757843925985519,9.1875,1491.8751280000001,0.006158357242885813,[['LLCVpsville']]
59605,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['MENALEVANTW.L.L']]
59711,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['HZHostingLtd']]
60068,9,26682,0.00033730604902181243,0.000107,94.328512,1.1343335936434573e-06,[['DatacampLimited']]
60294,147,26682,0.0055093321340229364,0.0,94.328512,0.0,[['DeutscheGlasfaserWholesaleGmbH']]
60310,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,"[['NightfallNetworks', 'LLC']]"
60389,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['ManirLLC']]
60539,6,4393,0.0013658092419758707,9.2e-05,1397.546616,6.582964671569853e-08,[['HuicastTelecomLimited']]
60703,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['MULTIDISTSARL']]
60781,41,31075,0.0013193885760257441,6.0,1491.8751280000001,0.004021784321884612,[['LeaseWebNetherlandsB.V.']]
60893,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['ArtofAutomationB.V.']]
61098,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['AkenesSA']]
61112,2,4393,0.00045526974732529026,0.003922,1397.546616,2.806346461075757e-06,[['AKILELTD']]
61178,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['MRGROUPINVESTMENTSLIMITED']]
61317,17,31075,0.0005470635559131135,5.013001,1491.8751280000001,0.0033602014712319807,[['HivelocityInc']]
61323,5,31075,0.00016090104585679806,1.5e-05,1491.8751280000001,1.0054460804711531e-08,[['ANSACADEMYLIMITED']]
62217,21,31075,0.0006757843925985519,4.000809,1491.8751280000001,0.0026817318185091425,[['VintersITLtd']]
62240,31,4393,0.007056681083541998,9.000565,1397.546616,0.006440261023822621,[['ClouviderLimited']]
62282,3,26682,0.00011243534967393749,3e-06,94.328512,3.18037456161717e-08,[['UABRakrejus']]
62571,9,26682,0.00033730604902181243,0.0,94.328512,0.0,[['IMPERVAINC']]
62874,4,31075,0.00012872083668543846,0.000519,1491.8751280000001,3.47884343843019e-07,[['Web2ObjectsLLC']]
63213,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['AstuteInternet']]
63410,44,26682,0.0016490517952177498,0.0,94.328512,0.0,[['PrivateSystemsNetworks']]
63835,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['Hengyang']]
63949,35,26682,0.0013117457461959373,0.0,94.328512,0.0,"[['AkamaiTechnologies', 'Inc.']]"
64080,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['SYNLTD']]
64267,12,26682,0.00044974139869574995,0.75,94.328512,0.007950936404042926,[['SpriousLLC']]
131445,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,[['MAYBANKDataCenter(Co-Location)']]
131486,5,26682,0.0001873922494565625,0.0,94.328512,0.0,"[['BeijingJingdong360DegreeE-commerceCo.', 'Ltd.']]"
131662,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['DenpaLtd.']]
131910,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['SORACOM.INC.']]
133375,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,"[['CHUANKAIINTERNATIONALCO.', 'LTD']]"
133480,9,31075,0.0002896218825422365,2.3e-05,1491.8751280000001,1.541683990055768e-08,[['IntergridGroupPtyLtd']]
133798,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,"[['PT.SmartfrenTelecom', 'Tbk']]"
134094,1,26682,3.747844989131249e-05,1e-06,94.328512,1.0601248538723901e-08,"[['SERVERFIELDCO.', 'LTD.']]"
134238,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['CHINANETJiangxprovinceIDCnetwork']]
134756,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['ChinaTelecom']]
134762,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['CHINANETLiaoningprovinceDalianMANnetwork']]
134768,5,26682,0.0001873922494565625,0.0,94.328512,0.0,[['CHINANETSHAANXIprovinceCloudBasenetwork']]
134771,3,26682,0.00011243534967393749,0.0,94.328512,0.0,"[['WENZHOU', 'ZHEJIANGProvince', 'P.R.China.']]"
135605,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['MOACK.Co.LTD']]
135967,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,[['BachKimNetworksolutionsJoinstockcompany']]
135981,178,26682,0.006671164080653624,0.551773,94.328512,0.005849482709957303,[['VisualVietCompanyLimited']]
136188,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,"[['NINGBO', 'ZHEJIANGProvince', 'P.R.China.']]"
136620,2,4393,0.00045526974732529026,0.000488,1397.546616,3.4918334344848786e-07,[['VMHausLimited']]
136959,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['ChinaUnicom']]
137443,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['AnchnetAsiaLimited']]
137697,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,"[['CHINATELECOMJiangSuYangZhouIDCnetworkdescr:YangZhou', 'JiangsuProvince', 'P.R.China.']]"
137702,6,26682,0.00022487069934787497,0.0,94.328512,0.0,[['ChinaTelecom']]
137753,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['BeijingJingdongShangkeInformationTechnologyCo.Ltd.']]
138421,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['ChinaUnicom']]
138652,2,26682,7.495689978262499e-05,0.007812,94.328512,8.281695358451112e-05,[['SuperGodzillaCommunicationsGK']]
138915,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['KaopuCloudHKLimited']]
138997,4,26682,0.00014991379956524997,3.1e-05,94.328512,3.2863870470044095e-07,[['EonsDataCommunicationsLimited']]
139693,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['FreeRangeCloudHostingInc']]
140061,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['ChinaTelecom']]
140716,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['ChinaUnicom']]
140810,34,31075,0.001094127111826227,0.125031,1491.8751280000001,8.38079525915925e-05,[['MegacoreTechnologyCompanyLimited']]
140824,2,26682,7.495689978262499e-05,2e-06,94.328512,2.1202497077447802e-08,[['VNIDCTECHNOLOGYCOMPANYLIMITED']]
140903,12,26682,0.00044974139869574995,0.0,94.328512,0.0,[['ChinaTelecom']]
141039,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['TEFINCOMS.A.']]
141173,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['SteveYiExperimentNetwork']]
141444,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['WickedNetworksLimited']]
147049,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['PacketHubS.A.']]
147057,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['DNTSolutions']]
149042,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,"[['SICLOUDINFORMATIONTECHNOLOGY(HONGKONG)CO.', 'LIMITED']]"
149151,2,26682,7.495689978262499e-05,2e-06,94.328512,2.1202497077447802e-08,[['VNSUNCLOUDCOMPANYLIMITED']]
149485,15,26682,0.0005621767483696875,9.8e-05,94.328512,1.0389223567949422e-06,[['MonoCloudPtyLtd']]
150347,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['PlaniswareSingaporePte.Ltd']]
150445,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['Getechbrothers']]
151338,14,4393,0.0031868882312770315,0.006851,1397.546616,4.9021620614048984e-06,[['POLONETWORKLIMITED']]
151407,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['HytronNetworkServicesLimited']]
151814,1,4393,0.00022763487366264513,0.0625,1397.546616,4.472122738838215e-05,[['BaoshuoNetwork']]
196733,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['EskisehirBilisimIletisimSan.veTic.A.S.']]
196968,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['Ilm-ProviderUG(haftungsbeschraenkt)']]
197433,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['XuanMingLiu']]
197598,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,[['VirtueonSolutionsLLC']]
197606,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['IsmaelMunozHernandez']]
197619,2,26682,7.495689978262499e-05,1.0,94.328512,0.010601248538723901,[['TelnabNetworksLLC']]
197730,3,31075,9.654062751407885e-05,0.007812,1491.8751280000001,5.236363187093766e-06,[['BWECAPITALLIMITED']]
197919,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['NoahvanderAa']]
197992,9,26682,0.00033730604902181243,5.0,94.328512,0.053006242693619504,[['DEFSOLUTIONLLC']]
198066,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,"[['GrupoLoadingSystems', 'S.L.']]"
198068,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['P.A.G.M.OU']]
198231,39,31075,0.0012550281576830249,13.003906,1491.8751280000001,0.00871648421234354,[['SIXNETOPERATIONLTD']]
198412,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['Rage4NetworksLimited']]
198571,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['3xKTechGmbH']]
199186,4,4393,0.0009105394946505805,0.015625,1397.546616,1.1180306847095538e-05,[['KIRILLZINOV']]
199244,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['InterXionHrvatskad.o.o.']]
199274,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,"[['Serveroid', 'LLC']]"
199465,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['FeiYaNetworkLTD.']]
199614,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['FiberocityLtd']]
199669,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['Okay-TelecomLtd.']]
199752,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['Go-TrexHoldingBV']]
199925,11,31075,0.00035398230088495576,2.035156,1491.8751280000001,0.0013641597488982336,[['PhanNhatNghi']]
199974,2,4393,0.00045526974732529026,0.000488,1397.546616,3.4918334344848786e-07,[['MDTECHNOLOGYLIMITED']]
200021,2,4393,0.00045526974732529026,0.003922,1397.546616,2.806346461075757e-06,[['TianhongPeng']]
200081,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['NetversorGmbH']]
200241,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['OCEANWAVESDATALIMITED']]
200351,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['GuanzhongChen']]
200373,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['3xKTechGmbH']]
200393,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['KlettITGmbH']]
200487,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['OOOVPS']]
200738,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['FIBRAWORLDTELECOMS.A.U.']]
200827,1,26682,3.747844989131249e-05,1.5e-05,94.328512,1.5901872808085853e-07,[['vvNetworkInc']]
200866,20,4393,0.004552697473252903,0.000534,1397.546616,3.820981668063371e-07,[['JohnMarkGabrielCaguicla']]
201029,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['RedgeTechnologiessp.zo.o.']]
201178,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['EuronetTelekomunikasyonA.S.']]
201217,6,4393,0.0013658092419758707,0.00032,1397.546616,2.2897268422851664e-07,[['RADISHCLOUDTECHNOLOGYLLC']]
201572,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['ECO-INITIATIVELLC']]
201633,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['PerfectSenseAB']]
201836,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['Garant-Plus-InformLLC']]
202235,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['UKOn-lineAgri-salesLimited']]
202505,8,26682,0.00029982759913049995,0.0,94.328512,0.0,[['NETBUDURTELEKOMUNIKASYONLIMITEDSIRKETI']]
202528,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['LilithNetworkINC.']]
202662,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['HytronNetworkServicesLimited']]
202888,4,31075,0.00012872083668543846,2.0000299999999998,1491.8751280000001,0.0013406148828831468,[['UPSTREAMNETWORKLTD']]
202911,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['PaoPaoYuNetworkLTD.']]
202990,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['Web42SolutionsLtd']]
203283,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['HighEndNetworkLLC']]
203314,1,4393,0.00022763487366264513,0.000244,1397.546616,1.7459167172424393e-07,[['HATSNETWORKINC.']]
203635,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['MaterialGlobalLimited']]
204490,6,31075,0.0001930812550281577,4.0,1491.8751280000001,0.002681189547923075,[['KontelLLC']]
204679,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['NAUKOWAIAKADEMICKASIECKOMPUTEROWA-PANSTWOWYINSTYTUTBADAWCZY']]
204916,104,31075,0.0033467417538213997,67.375,1491.8751280000001,0.045161286447829296,"[['RACKTECHCO.', 'LTD.']]"
205100,1,26682,3.747844989131249e-05,1.5e-05,94.328512,1.5901872808085853e-07,[['F3Netzee.V.']]
205125,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['NetworkManagementLtd']]
205157,3,4393,0.0006829046209879354,4.6e-05,1397.546616,3.2914823357849265e-08,[['DanielCid']]
205212,10,31075,0.00032180209171359613,0.00061,1491.8751280000001,4.0888140605826894e-07,[['LoudTronixInc.']]
205544,3,31075,9.654062751407885e-05,3.1e-05,1491.8751280000001,2.0779218996403833e-08,[['LEASEWEBUKLIMITED']]
205766,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['JonasPasche']]
205987,1,4393,0.00022763487366264513,0.003906,1397.546616,2.794897826864331e-06,[['AdrianPaschkowski']]
205989,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['relaxtWebdienstleistungsagenturGmbH']]
206843,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['JikaiRen']]
206873,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['GalaxyStarLLC']]
206981,1,4393,0.00022763487366264513,0.000244,1397.546616,1.7459167172424393e-07,[['ChristopherMountford']]
207021,4,4393,0.0009105394946505805,6.1e-05,1397.546616,4.364791793106098e-08,[['ipcomGmbH']]
207375,14,26682,0.0005246982984783749,0.0,94.328512,0.0,[['FiberOperatorB.V.']]
207487,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['GustavCaplan']]
207990,4,4393,0.0009105394946505805,4.0,1397.546616,0.0028621585528564577,[['HostRoyaleTechnologiesPvtLtd']]
207996,2,26682,7.495689978262499e-05,0.0,94.328512,0.0,[['ungleichglarusag']]
208058,42,26682,0.0015740948954351248,0.0,94.328512,0.0,[['InnoGamesGmbH']]
208492,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['S.J.M.Steffann']]
208626,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['ServTechLTD']]
208685,3,4393,0.0006829046209879354,4.6e-05,1397.546616,3.2914823357849265e-08,[['ServeriusHoldingB.V.']]
209114,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['LuizFernandoRibeiroAmaral']]
209146,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['hosTELyonSAS']]
209181,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['Zenex5iveLimited']]
209242,16,4393,0.003642157978602322,3.000198,1397.546616,0.00214676059149071,"[['CloudflareLondon', 'LLC']]"
209453,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['GANDISAS']]
209622,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['uPressInc']]
209641,50,31075,0.0016090104585679806,33.0,1491.8751280000001,0.022119813770365367,[['I-SERVERSLTD']]
209968,13,4393,0.0029592533576143867,13.0,1397.546616,0.009302015296783489,[['KewSolutionsUnipessoalLda']]
210079,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['EuroByteLLC']]
210083,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['PrivexInc.']]
210107,24,4393,0.005463236967903483,24.0,1397.546616,0.017172951317138748,[['PLUSWEBSUNUCUINTERNETHIZMETLERITICARETLIMITEDSIRKETI']]
210499,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['AlAsmaryAbdullahIbrahimA']]
210644,3,26682,0.00011243534967393749,3.0,94.328512,0.031803745616171705,[['AEZAINTERNATIONALLTD']]
210695,7,4393,0.0015934441156385158,7.0,1397.546616,0.005008777467498801,[['DmitriiVladimirovichMalkov']]
210842,125,4393,0.02845435920783064,0.601807,1397.546616,0.00043061676305472155,[['RohmadKumiadin']]
210852,2,4393,0.00045526974732529026,2.0,1397.546616,0.0014310792764282289,[['DmitriiVladimirovichMalkov']]
210937,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['XiufengGuo']]
211027,3,4393,0.0006829046209879354,1.125,1397.546616,0.0008049820929908788,[['PerfectCloudTechnologiesLLC']]
211051,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['DazhongTechnologyNetworkStudioofTielingCounty']]
211309,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['OBOSOPENNETAS']]
211759,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['MikuNetworkTechnologyLimited']]
211786,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['KaasHostingB.V.']]
212238,9,31075,0.0002896218825422365,0.000137,1491.8751280000001,9.183074201636531e-08,[['DatacampLimited']]
212477,3,4393,0.0006829046209879354,3.0,1397.546616,0.0021466189146423435,[['RoyaleHostingBV']]
212521,3,4393,0.0006829046209879354,2.000015,1397.546616,0.0014310900095228021,[['MalkovD.V.']]
213192,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['NetBaseBV']]
213220,44,31075,0.001415929203539823,9.500076,1491.8751280000001,0.006367876118918714,[['DeltaLtd']]
216271,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['NETLABSLLC']]
216435,4,31075,0.00012872083668543846,4.6e-05,1491.8751280000001,3.083367980111536e-08,[['PlimMobileTelecomLLC']]
216452,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['EdvinBasilSamuval']]
262287,36,26682,0.0013492241960872497,3.4e-05,94.328512,3.604424503166126e-07,[['Latitude.shLTDA']]
262459,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['OsirnetInfoTelecomLtda.']]
263110,1,4393,0.00022763487366264513,0.000244,1397.546616,1.7459167172424393e-07,[['LouvetelComunicaçãoComercialLtdaME']]
264642,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['TELESISTEMAS.R.L.']]
266732,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['FIBERTELPERUS.A.']]
266768,3,26682,0.00011243534967393749,0.0,94.328512,0.0,[['ALKONSAS']]
268972,1,26682,3.747844989131249e-05,1.5e-05,94.328512,1.5901872808085853e-07,[['ERBCOMTELECOMUNICACOESEIRELI-ME']]
270410,13,4393,0.0029592533576143867,0.006836,1397.546616,4.891428966831686e-06,[['InfosimplesLtda.']]
271991,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['RODRIGUEZPEDROALBERTOJUAN']]
394923,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['ArtfilesLLC']]
395747,5,26682,0.0001873922494565625,0.0,94.328512,0.0,"[['Cloudflare', 'Inc.']]"
395839,168,26682,0.006296379581740499,9.672119,94.328512,0.10253653741511368,[['HOSTKEY']]
396113,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,[['BAICommunicationsInc.']]
396319,1,4393,0.00022763487366264513,16.0,1397.546616,0.011448634211425831,[['Oxylabs']]
396356,43,31075,0.0013837489943684634,32.000059,1491.8751280000001,0.021449555930930432,[['Latitude.sh']]
396362,1,4393,0.00022763487366264513,1.0,1397.546616,0.0007155396382141144,"[['LeasewebUSA', 'Inc.']]"
396982,4,26682,0.00014991379956524997,0.003937,94.328512,4.1737115496956004e-05,[['GoogleLLC']]
397031,29,26682,0.0010868750468480623,0.000443,94.328512,4.696353102654688e-06,"[['GALAXYGATE', 'LLC']]"
397165,62,4393,0.014113362167083997,992.0,1397.546616,0.7098153211084015,[['EpicUpHoldingsInc']]
397224,5,26682,0.0001873922494565625,0.0,94.328512,0.0,[['NeustarSecurityServices']]
397226,4,26682,0.00014991379956524997,0.0,94.328512,0.0,[['NeustarSecurityServices']]
397232,15,26682,0.0005621767483696875,0.0,94.328512,0.0,[['NeustarSecurityServices']]
397373,4,26682,0.00014991379956524997,4e-06,94.328512,4.2404994154895604e-08,[['H4YTechnologiesLLC']]
397423,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['Tier.NetTechnologiesLLC']]
398565,1,26682,3.747844989131249e-05,0.0,94.328512,0.0,[['PeterJinTechnologiesLLC']]
398668,1,4393,0.00022763487366264513,0.000244,1397.546616,1.7459167172424393e-07,[['SkydanceProductionsLLC']]
398962,2,4393,0.00045526974732529026,3.1e-05,1397.546616,2.2181728784637548e-08,[['CONTROLDINC.']]
399358,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,"[['Anthropic', 'PBC']]"
399558,1,4393,0.00022763487366264513,0.0625,1397.546616,4.472122738838215e-05,[['DifferCommunicationsLimited']]
400519,41,4393,0.00933302982016845,0.004517,1397.546616,3.232092545813155e-06,[['DevelopedMethodsLLC']]
400797,1,4393,0.00022763487366264513,1.5e-05,1397.546616,1.0733094573211717e-08,[['PingIdentityCorporation']]
