org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
ETISALAT MISR,1,5022,0.000199,1.0,3132.765945971012,0.000319,[36992],['EG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Exascale Limited,1,5022,0.000199,1.0,3132.765945971012,0.000319,[61049],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Getechbrothers,1,5022,0.000199,1.0,3132.765945971012,0.000319,[150445],['LT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Combell NV,1,5022,0.000199,1.0,3132.765945971012,0.000319,[34762],['BE'],['Computer and Information Technology'],['Software Development']
STARK INDUSTRIES SOLUTIONS LTD,1,5022,0.000199,1.0,3132.765945971012,0.000319,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
Otaverkko Oy,1,5022,0.000199,1.0,3132.765945971012,0.000319,[12630],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Modesco LLC,1,5022,0.000199,1.0,3132.765945971012,0.000319,[56434],['RU'],['Education and Research'],['Elementary and Secondary Schools']
SORACOM. INC.,1,5022,0.000199,1.0,3132.765945971012,0.000319,[131910],['JP'],['None'],['None']
DGN TEKNOLOJI A.S.,1,5022,0.000199,1.0,3132.765945971012,0.000319,[43260],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
i3D.net B.V,1,5022,0.000199,1.0,3132.765945971012,0.000319,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
hosTELyon SAS,1,5022,0.000199,1.0,3132.765945971012,0.000319,[209146],['FR'],['Computer and Information Technology'],['None']
"NOEL, s.r.o.",1,5022,0.000199,1.0,3132.765945971012,0.000319,[207242],['CZ'],['Manufacturing'],['Machinery']
SIA VEESP,1,5022,0.000199,1.0,3132.765945971012,0.000319,[43317],['LV'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,5022,0.000199,1.0,3132.765945971012,0.000319,[196733],['TR'],['Computer and Information Technology'],['None']
BAI Communications Inc.,1,5022,0.000199,1.0,3132.765945971012,0.000319,[396113],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
hkgo LLC,1,5022,0.000199,1.0,3132.765945971012,0.000319,[945],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Maximilian Jacobsen,1,5022,0.000199,1.0,3132.765945971012,0.000319,[206075],['DE'],['Computer and Information Technology'],['None']
Rohmad Kumiadin,125,5022,0.02489,0.601807,3132.765945971012,0.000192,[210842],['ID'],['None'],['None']
FranTech Solutions,5,5022,0.000996,0.3125,3132.765945971012,0.0001,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Freifunk im Ennepe-Ruhr-Kreis e.V.,3,5022,0.000597,0.1875,3132.765945971012,6e-05,[210916],['DE'],"['Media, Publishing, and Broadcasting']",['Music and Video Industry']
Aggros Operations Ltd.,4,5022,0.000796,0.132812,3132.765945971012,4.2e-05,[202685],['GB'],['None'],['None']
INTERKVM HOST SRL,2,5022,0.000398,0.125,3132.765945971012,4e-05,[25198],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Pinjia Zhao,3,5022,0.000597,0.070312,3132.765945971012,2.2e-05,[198304],['CN'],['None'],['None']
NetAssist LLC,7,5022,0.001394,0.067627,3132.765945971012,2.2e-05,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alec Hoefler,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[197634],['AT'],['Community Groups and Nonprofits'],['Other']
Differ Communications Limited,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[399558],['CA'],['Construction and Real Estate'],['None']
Felix Gassan,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[207252],['DE'],['None'],['None']
Baoshuo Network,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[151814],['CN'],['None'],['None']
Cloudie Networks LLC,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[924],['US'],['None'],['None']
Mining Link Limited,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[210462],['HK'],['Manufacturing'],['Electronics and Computer Components']
Hurricane Electric LLC,1,5022,0.000199,0.0625,3132.765945971012,2e-05,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bharti Airtel Limited,165,5022,0.032855,0.039597,3132.765945971012,1.3e-05,[45609],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akamai International B.V.,31,5022,0.006172,0.039382,3132.765945971012,1.2e-05,"[33905, 20940, 34164]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Phan Nhat Nghi,9,5022,0.001792,0.035156,3132.765945971012,1.1e-05,[199925],['VG'],['Construction and Real Estate'],['Other']
Huicast Telecom Limited,14,5022,0.002788,0.031342,3132.765945971012,1e-05,[60539],['HK'],['Computer and Information Technology'],['None']
Deutsche Telekom AG,5,5022,0.000996,0.019531,3132.765945971012,6e-06,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Akamai Technologies, Inc.",1213,5022,0.241537,0.018494,3132.765945971012,6e-06,"[36183, 16625]",['US'],['Computer and Information Technology'],['Computer and Network Security']
Cogent Communications,6,5022,0.001195,0.015656,3132.765945971012,5e-06,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIRILL ZINOV,4,5022,0.000796,0.015625,3132.765945971012,5e-06,[199186],['RU'],['None'],['None']
"Cloudflare, Inc.",252,5022,0.050179,0.010025,3132.765945971012,3e-06,[13335],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UPSTREAM NETWORK LTD,6,5022,0.0011949999999999999,0.007873,3132.765945971012,3e-06,"[59538, 202888]",['GB'],['Construction and Real Estate' 'None'],['Buildings (Residential or Commercial)' 'None']
ngena GmbH,3,5022,0.000597,0.007828,3132.765945971012,2e-06,[48582],['DE'],['Computer and Information Technology'],['None']
"Dialpad, Inc.",2,5022,0.000398,0.007812,3132.765945971012,2e-06,[63399],['US'],"['Media, Publishing, and Broadcasting']",['Other']
BWE CAPITAL LIMITED,2,5022,0.000398,0.007812,3132.765945971012,2e-06,[197730],['VG'],['None'],['None']
POLONETWORK LIMITED,14,5022,0.002788,0.006851,3132.765945971012,2e-06,[151338],['HK'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Infosimples Ltda.,13,5022,0.002589,0.006836,3132.765945971012,2e-06,[270410],['BR'],['Education and Research'],"['Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)']"
Developed Methods LLC,41,5022,0.008164,0.004517,3132.765945971012,1e-06,[400519],['US'],['Service'],['Other']
None,2,5022,0.000398,0.00415,3132.765945971012,1e-06,"[216157, 216024]",['None'],['None'],['None']
Securebit AG,8,5022,0.001593,0.004013,3132.765945971012,1e-06,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc.,3,5022,0.000597,0.003937,3132.765945971012,1e-06,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tianhong Peng,2,5022,0.000398,0.003922,3132.765945971012,1e-06,[200021],['CN'],['None'],['None']
AKILE LTD,2,5022,0.000398,0.003922,3132.765945971012,1e-06,[61112],['GB'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Hytron Network Services Limited,2,5022,0.000398,0.003921,3132.765945971012,1e-06,"[151407, 202662]",['HK'],['None'],['None']
Web42 Solutions Ltd,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[202990],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Web Werks,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[33480],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Lucas Rolff, trading as Hosting4Real",1,5022,0.000199,0.003906,3132.765945971012,1e-06,[59795],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Nightfall Networks, LLC",1,5022,0.000199,0.003906,3132.765945971012,1e-06,[60310],['US'],['Education and Research'],['Other']
QuadraNet Enterprises LLC,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
Felix Alcantara,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[205232],['US'],"['Freight, Shipment, and Postal Services']",['Other']
FeiYa Network LTD.,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[199465],['US'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
HKN GmbH,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[12676],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ZYC Network LLC,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[199656],['US'],['None'],['None']
Dominic Ritchey,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[208078],['US'],['None'],['None']
Portland Internet Hosting LLC,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[36791],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ozyorsk Telecom CJSC.,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[48043],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PaoPaoYu Network LTD.,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[202911],['CA'],['None'],['None']
Papa-Razzi Media Group A.s.b.l.,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[60391],['LU'],['Community Groups and Nonprofits'],['None']
Jon Arve Vanvik,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[210152],['NO'],['Education and Research'],['Other']
SteveYi Experiment Network,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[141173],['TW'],['Education and Research'],['None']
Marvin Gaube,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[213204],['DE'],"['Media, Publishing, and Broadcasting']","['Print Media (Newspapers, Magazines, Books)']"
CMC Telecom Infrastructure Company,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[38732],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tianhai InfoTech,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[4842],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Adrian Paschkowski,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[205987],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Claro NXT Telecomunicacoes Ltda,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
INTERNATIONAL HOSTING SOLUTIONS LLP,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[213354],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Sami Yessou,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[211480],['IT'],['None'],['None']
Lilith Network INC.,1,5022,0.000199,0.003906,3132.765945971012,1e-06,[202528],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,222,5022,0.044205,0.003387,3132.765945971012,1e-06,"[36492, 36040]",['US'],['Computer and Information Technology'],['Software Development']
M247 Europe SRL,49,5022,0.009757,0.002579,3132.765945971012,1e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Incapsula Inc,124,5022,0.024691,0.001892,3132.765945971012,1e-06,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Edgecast Inc.,89,5022,0.017722,0.001358,3132.765945971012,0.0,"[15133, 14153]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HOSTKEY B.V.,4,5022,0.000796,0.000977,3132.765945971012,0.0,[50867],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",53,5022,0.010554,0.000809,3132.765945971012,0.0,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NSA Networks LLC,5,5022,0.000996,0.000763,3132.765945971012,0.0,[49548],['US'],['Computer and Information Technology'],['Software Development']
John Mark Gabriel Caguicla,20,5022,0.003982,0.000534,3132.765945971012,0.0,[200866],['PH'],['Computer and Information Technology'],['Software Development']
VMHaus Limited,2,5022,0.000398,0.000488,3132.765945971012,0.0,[136620],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Black Mesa Corporation,2,5022,0.000398,0.000488,3132.765945971012,0.0,[46997],['US'],['Health Care Services'],['Other']
MD TECHNOLOGY LIMITED,2,5022,0.000398,0.000488,3132.765945971012,0.0,[199974],['HK'],['Computer and Information Technology'],['Software Development']
LoudTronix Inc.,2,5022,0.000398,0.000488,3132.765945971012,0.0,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
Hostinger International Limited,24,5022,0.004779,0.000367,3132.765945971012,0.0,"[47583, 204915]",['CY'],['Computer and Information Technology'],['Software Development']
RADISHCLOUD TECHNOLOGY LLC,6,5022,0.001195,0.00032,3132.765945971012,0.0,[201217],['US'],['None'],['None']
Junxiao Shi,5,5022,0.000996,0.000305,3132.765945971012,0.0,[200690],['US'],['None'],['None']
WideOpenWest Finance LLC,4,5022,0.000796,0.00029,3132.765945971012,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alexander Bruegmann,4,5022,0.000796,0.00029,3132.765945971012,0.0,[212085],['DE'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
Christopher Mountford,1,5022,0.000199,0.000244,3132.765945971012,0.0,[206981],['GB'],['Education and Research'],['None']
Rifqi Arief Pamungkas,1,5022,0.000199,0.000244,3132.765945971012,0.0,[199514],['ID'],['Service'],['None']
HATS NETWORK INC.,1,5022,0.000199,0.000244,3132.765945971012,0.0,[203314],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Skydance Productions LLC,1,5022,0.000199,0.000244,3132.765945971012,0.0,[398668],['US'],"['Media, Publishing, and Broadcasting']",['None']
DSM (GB) Limited,1,5022,0.000199,0.000244,3132.765945971012,0.0,[200198],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Peaktera,1,5022,0.000199,0.000244,3132.765945971012,0.0,[32931],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Louvetel Comunicação Comercial Ltda ME,1,5022,0.000199,0.000244,3132.765945971012,0.0,[263110],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Qwilt Inc.,13,5022,0.002589,0.000198,3132.765945971012,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,13,5022,0.002589,0.000198,3132.765945971012,0.0,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",13,5022,0.002589,0.000198,3132.765945971012,0.0,[20446],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,10,5022,0.001991,0.000153,3132.765945971012,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hammy Web Services LLC,10,5022,0.001991,0.000153,3132.765945971012,0.0,[212149],['US'],['Service'],['None']
"Misaka Network, Inc.",7,5022,0.001394,0.000107,3132.765945971012,0.0,"[50069, 35487]",['US'],['Other'],['None']
Performive LLC,7,5022,0.001394,0.000107,3132.765945971012,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DataClub S.A.,7,5022,0.0013930000000000001,0.000107,3132.765945971012,0.0,"[52048, 60567, 203557]",['BZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK Dedicated Servers Limited,6,5022,0.001195,9.2e-05,3132.765945971012,0.0,[42831],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,6,5022,0.001195,9.2e-05,3132.765945971012,0.0,[949],['US'],['Computer and Information Technology'],['None']
GIBIRNET ILETISIM HIZMETLERI SANAYI VE TICARET LIMITED SIRKETI,6,5022,0.001195,9.2e-05,3132.765945971012,0.0,[208972],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CLDIN B.V.,5,5022,0.000996,7.6e-05,3132.765945971012,0.0,[29290],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ALICE CAT RESEARCH LTD,5,5022,0.000996,7.6e-05,3132.765945971012,0.0,[210025],['GB'],['Education and Research'],['None']
ColocationX Ltd.,5,5022,0.000996,7.6e-05,3132.765945971012,0.0,[208046],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Obehosting AB,5,5022,0.000996,7.6e-05,3132.765945971012,0.0,[42675],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ipcom GmbH,5,5022,0.000995,7.6e-05,3132.765945971012,0.0,"[207021, 1921]",['AT'],['Computer and Information Technology'],['None']
MAV Studios UK LTD,4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[204755],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']","['Clothing, Fashion, Luggage']"
Three Fourteen SASU,4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[42275],['FR'],['Service'],['Other']
Patrizio Palumbo,4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[211358],['IT'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
FiberLink GmbH,4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[8666],['AT'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Cr0bar Limited,4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[56758],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WANG,XING-KAI",4,5022,0.000796,6.1e-05,3132.765945971012,0.0,[203843],['TW'],['Service'],"['Law, Business, and Consulting Services']"
Daniel Cid,3,5022,0.000597,4.6e-05,3132.765945971012,0.0,[205157],['US'],"['Freight, Shipment, and Postal Services']",['Other']
Alliance LLC,3,5022,0.000597,4.6e-05,3132.765945971012,0.0,[39900],['RU'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
Rage4 Networks Limited,3,5022,0.000597,4.6e-05,3132.765945971012,0.0,[198412],['GB'],['Computer and Information Technology'],['Software Development']
Orbit Telekom Sanayi ve Ticaret Limited Sirketi,3,5022,0.000597,4.6e-05,3132.765945971012,0.0,[41155],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Podaon SIA,3,5022,0.0005970000000000001,4.6e-05,3132.765945971012,0.0,"[210895, 211381]",['LV'],['Computer and Information Technology' 'None'],['Internet Service Provider (ISP)' 'None']
Marco d'Angelo,3,5022,0.000597,4.6e-05,3132.765945971012,0.0,[208753],['IT'],['Community Groups and Nonprofits'],['None']
"BrainStorm Network, Inc",2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[136258],['CA'],['Computer and Information Technology'],['Other']
"Mach Dilemma, LLC",2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[40138],['US'],['Other'],['None']
Megacore Technology Company Limited,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Daan Jurriaan van Gorkum trading as Vusam V.O.F,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[205726],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
20i Limited,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[48254],['GB'],['Computer and Information Technology'],['None']
Web2Objects LLC,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
XS Usenet B.V.,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[44016],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HZ Hosting Ltd,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[59711],['BG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VCORE COMPANY LIMITED,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[150698],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK-2 Limited,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Aperture Science Limited,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[38008],['HK'],['Other'],['None']
TerraHost AS,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jikai Ren,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[206843],['CN'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
JSC MONOPOLY,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[211400],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Conarx, Ltd",2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[199285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ismael Munoz Hernandez,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[197606],['ES'],['None'],['None']
inexio Informationstechnologie und Telekommunikation Gmbh,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[42652],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Alibaba (US) Technology Co., Ltd.",2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[37963],['US'],['Computer and Information Technology'],['None']
"Ashton Holmes, Sole Proprietorship",2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[33760],['US'],['None'],['None']
Yaoxuan Chen,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[200959],['CN'],['None'],['None']
Emily Kohlmeier,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[203819],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Enflow B.V.,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[209626],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ECO-INITIATIVE LLC,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[201572],['UA'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Euronet Telekomunikasyon A.S.,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[201178],['TR'],['Computer and Information Technology'],['None']
Noah van der Aa,2,5022,0.000398,3.1e-05,3132.765945971012,0.0,[197919],['NL'],['None'],['None']
IBM,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Hoasted B.V.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[205876],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
24 SHELLS,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"I4W - Web Solutions, Lda",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[204094],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edvin Basil Samuval,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[216452],['IN'],['None'],['None']
Tyler Obrien,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[205398],['US'],['Service'],"['Law, Business, and Consulting Services']"
HighEndNetwork LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[203283],['US'],['None'],['None']
Intergrid Group Pty Ltd,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
relaxt Webdienstleistungsagentur GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[205989],['AT'],['Service'],['Other']
Disney Streaming Services,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[22604],['US'],"['Media, Publishing, and Broadcasting']",['None']
Dazhong Technology Network Studio of Tieling County,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211051],['CN'],['None'],['None']
Acronis SAS,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211691],['FR'],['Computer and Information Technology'],['None']
white2net Srl,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[209768],['BE'],['None'],['None']
Truenetwork LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[49673],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
kiwax sarl,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211944],['FR'],['Other'],['None']
Xingyu Guo,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[209686],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hetzner Online GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[24940],['DE'],['Computer and Information Technology'],['None']
ANS ACADEMY LIMITED,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
AEZA INTERNATIONAL LTD,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[210644],['GB'],['None'],['None']
WEBISERE,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[210344],['FR'],"['Media, Publishing, and Broadcasting']",['Other']
Gustav Caplan,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
dogado GmbH,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[47215],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FIRST SERVER LIMITED,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[205090],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Giuseppe Augiero,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[204611],['IT'],['Service'],"['Law, Business, and Consulting Services']"
Garant-Plus-Inform LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
GLOBAL CLOUD NETWORK LLC,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[204720],['RU'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
ADP GSI FRANCE SAS,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[201958],['FR'],['Computer and Information Technology'],['Software Development']
Zenex 5ive Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[209181],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Xiufeng Guo,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[210937],['DE'],['Computer and Information Technology'],['Software Development']
AL-SARD FIBER Co. for Internet Fiber and Optical Cable Services /Ltd.,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[39216],['IQ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
Free Range Cloud Hosting Inc,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Perfect Sense AB,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[201633],['SE'],['Service'],['Other']
China Telecom Global Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[23764],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rafal Rajba trading as INTERTELL,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[208041],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SatGate Company for Trading of Computers Systems and Communications Appliances WLL,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[3194],['IQ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Miku Network Technology Limited,1,5022,0.000199,1.5e-05,3132.765945971012,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
